================ Training Loss (Tue Dec 10 03:14:57 2024) ================
================ Training Loss (Tue Dec 10 03:31:22 2024) ================
(epoch: 65, iters: 1749504, time: 0.000, data: 0.023) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.039 G_L1_kong: 0.000 G_reg: 1.119 G_tea: 0.321 
(epoch: 66, iters: 1749504, time: 0.001, data: 0.013) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.034 G_L1_kong: 0.000 G_reg: 1.206 G_tea: 0.343 
(epoch: 67, iters: 1749504, time: 0.001, data: 0.020) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.028 G_L1_kong: 0.000 G_reg: 1.186 G_tea: 0.335 
(epoch: 68, iters: 1749504, time: 0.001, data: 0.019) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.026 G_L1_kong: 0.000 G_reg: 1.072 G_tea: 0.304 
(epoch: 69, iters: 1749504, time: 0.000, data: 0.027) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.029 G_L1_kong: 0.000 G_reg: 1.158 G_tea: 0.329 
(epoch: 70, iters: 1749504, time: 0.000, data: 0.020) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.032 G_L1_kong: 0.000 G_reg: 1.105 G_tea: 0.315 
(epoch: 71, iters: 1749504, time: 0.000, data: 0.018) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.027 G_L1_kong: 0.000 G_reg: 1.216 G_tea: 0.342 
(epoch: 72, iters: 1749504, time: 0.000, data: 0.018) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.014 G_L1_kong: 0.000 G_reg: 1.179 G_tea: 0.332 
(epoch: 73, iters: 1749504, time: 0.000, data: 0.022) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.016 G_L1_kong: 0.000 G_reg: 1.028 G_tea: 0.290 
(epoch: 74, iters: 1749504, time: 0.000, data: 0.032) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.024 G_L1_kong: 0.000 G_reg: 1.096 G_tea: 0.311 
(epoch: 75, iters: 1749504, time: 0.000, data: 0.017) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.022 G_L1_kong: 0.000 G_reg: 1.177 G_tea: 0.331 
(epoch: 76, iters: 1749504, time: 0.000, data: 0.019) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.014 G_L1_kong: 0.000 G_reg: 1.151 G_tea: 0.316 
(epoch: 77, iters: 1749504, time: 0.000, data: 0.243) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.009 G_L1_kong: 0.000 G_reg: 1.105 G_tea: 0.309 
(epoch: 78, iters: 1749504, time: 0.000, data: 0.010) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.016 G_L1_kong: 0.000 G_reg: 1.058 G_tea: 0.300 
(epoch: 79, iters: 1749504, time: 0.001, data: 0.022) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.023 G_L1_kong: 0.000 G_reg: 1.087 G_tea: 0.317 
(epoch: 80, iters: 1749504, time: 0.001, data: 0.131) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.010 G_L1_kong: 0.000 G_reg: 1.179 G_tea: 0.324 
(epoch: 81, iters: 1749504, time: 0.000, data: 0.016) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.014 G_L1_kong: 0.000 G_reg: 1.088 G_tea: 0.305 
(epoch: 82, iters: 1749504, time: 0.000, data: 0.017) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.007 G_L1_kong: 0.000 G_reg: 1.018 G_tea: 0.289 
(epoch: 83, iters: 1749504, time: 0.000, data: 0.149) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.013 G_L1_kong: 0.000 G_reg: 1.112 G_tea: 0.318 
(epoch: 84, iters: 1749504, time: 0.001, data: 0.020) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.016 G_L1_kong: 0.000 G_reg: 0.978 G_tea: 0.284 
(epoch: 85, iters: 1749504, time: 0.000, data: 0.016) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.997 G_L1_kong: 0.000 G_reg: 1.163 G_tea: 0.326 
