================ Training Loss (Thu Jan  9 18:16:30 2025) ================
(epoch: 53, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.904 G_L1_kong: 0.000 G_reg: 1.480 
(epoch: 54, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.899 G_L1_kong: 0.000 G_reg: 1.575 
(epoch: 55, iters: 1854976, time: 0.000, data: 0.065) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.897 G_L1_kong: 0.000 G_reg: 1.496 
(epoch: 56, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.889 G_L1_kong: 0.000 G_reg: 1.459 
(epoch: 57, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.899 G_L1_kong: 0.000 G_reg: 1.528 
(epoch: 58, iters: 1854976, time: 0.000, data: 0.100) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.894 G_L1_kong: 0.000 G_reg: 1.408 
(epoch: 59, iters: 1854976, time: 0.000, data: 0.096) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.883 G_L1_kong: 0.000 G_reg: 1.438 
(epoch: 60, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.891 G_L1_kong: 0.000 G_reg: 1.500 
(epoch: 61, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.886 G_L1_kong: 0.000 G_reg: 1.339 
(epoch: 62, iters: 1854976, time: 0.000, data: 0.009) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.893 G_L1_kong: 0.000 G_reg: 1.524 
