================ Training Loss (Fri Jan 10 12:32:49 2025) ================
(epoch: 91, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.844 G_L1_kong: 0.000 G_reg: 1.215 
(epoch: 92, iters: 1932800, time: 0.000, data: 0.095) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.838 G_L1_kong: 0.000 G_reg: 1.168 
(epoch: 93, iters: 1932800, time: 0.000, data: 0.096) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.869 G_L1_kong: 0.000 G_reg: 1.285 
(epoch: 94, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.843 G_L1_kong: 0.000 G_reg: 1.151 
(epoch: 95, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.845 G_L1_kong: 0.000 G_reg: 1.159 
(epoch: 96, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.836 G_L1_kong: 0.000 G_reg: 1.175 
(epoch: 97, iters: 1932800, time: 0.000, data: 0.010) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.833 G_L1_kong: 0.000 G_reg: 1.129 
(epoch: 98, iters: 1932800, time: 0.000, data: 0.027) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.840 G_L1_kong: 0.000 G_reg: 1.235 
(epoch: 99, iters: 1932800, time: 0.000, data: 0.013) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.832 G_L1_kong: 0.000 G_reg: 1.110 
(epoch: 100, iters: 1932800, time: 0.000, data: 0.100) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.830 G_L1_kong: 0.000 G_reg: 1.184 
(epoch: 101, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.844 G_L1_kong: 0.000 G_reg: 1.180 
(epoch: 102, iters: 1932800, time: 0.000, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.839 G_L1_kong: 0.000 G_reg: 1.201 
(epoch: 103, iters: 1932800, time: 0.001, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.819 G_L1_kong: 0.000 G_reg: 1.091 
(epoch: 104, iters: 1932800, time: 0.000, data: 0.012) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.840 G_L1_kong: 0.000 G_reg: 1.145 
(epoch: 105, iters: 1932800, time: 0.000, data: 0.010) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.833 G_L1_kong: 0.000 G_reg: 1.183 
(epoch: 106, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.828 G_L1_kong: 0.000 G_reg: 1.117 
(epoch: 107, iters: 1932800, time: 0.000, data: 0.014) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.825 G_L1_kong: 0.000 G_reg: 1.080 
(epoch: 108, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.829 G_L1_kong: 0.000 G_reg: 1.223 
(epoch: 109, iters: 1932800, time: 0.000, data: 0.010) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.830 G_L1_kong: 0.000 G_reg: 1.142 
(epoch: 110, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.835 G_L1_kong: 0.000 G_reg: 1.177 
(epoch: 111, iters: 1932800, time: 0.000, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.834 G_L1_kong: 0.000 G_reg: 1.127 
(epoch: 112, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.825 G_L1_kong: 0.000 G_reg: 1.128 
(epoch: 113, iters: 1932800, time: 0.000, data: 0.039) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.824 G_L1_kong: 0.000 G_reg: 1.081 
(epoch: 114, iters: 1932800, time: 0.001, data: 0.093) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.812 G_L1_kong: 0.000 G_reg: 1.051 
(epoch: 115, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.822 G_L1_kong: 0.000 G_reg: 1.087 
(epoch: 116, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.822 G_L1_kong: 0.000 G_reg: 1.129 
(epoch: 117, iters: 1932800, time: 0.001, data: 0.092) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.817 G_L1_kong: 0.000 G_reg: 1.085 
(epoch: 118, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.828 G_L1_kong: 0.000 G_reg: 1.097 
